timestamp,freq,time,sig,pos
10:24:47.727, 1, 2235, 1959, 1955
10:24:47.733, 1, 2240, 1959, 1955
10:24:47.739, 1, 2245, 1959, 1955
10:24:47.745, 1, 2250, 1959, 1955
10:24:47.751, 1, 2255, 1959, 1955
10:24:47.757, 1, 2260, 1959, 1955
10:24:47.763, 1, 2265, 1959, 1955
10:24:47.768, 1, 2270, 1959, 1955
10:24:47.775, 1, 2275, 1959, 1954
10:24:47.780, 1, 2280, 1959, 1955
10:24:47.787, 1, 2285, 1959, 1955
10:24:47.793, 1, 2290, 1959, 1955
10:24:47.798, 1, 2295, 1959, 1955
10:24:47.804, 1, 2300, 1959, 1955
10:24:47.810, 1, 2305, 1959, 1955
10:24:47.816, 1, 2310, 1959, 1955
10:24:47.823, 1, 2315, 1959, 1955
10:24:47.829, 1, 2320, 1959, 1955
10:24:47.834, 1, 2325, 1959, 1955
10:24:47.841, 1, 2330, 1959, 1955
10:24:47.847, 1, 2335, 1959, 1954
10:24:47.852, 1, 2340, 1959, 1955
10:24:47.858, 1, 2345, 1959, 1955
10:24:47.863, 1, 2350, 1959, 1955
10:24:47.869, 1, 2355, 1959, 1955
10:24:47.875, 1, 2360, 1959, 1955
10:24:47.881, 1, 2365, 1959, 1955
10:24:47.887, 1, 2370, 1959, 1955
10:24:47.893, 1, 2375, 1959, 1955
10:24:47.899, 1, 2380, 1959, 1955
10:24:47.905, 1, 2385, 1959, 1955
10:24:47.912, 1, 2390, 1959, 1954
10:24:47.918, 1, 2395, 1959, 1955
10:24:47.924, 1, 2400, 1959, 1955
10:24:47.930, 1, 2405, 1959, 1955
10:24:47.936, 1, 2410, 1959, 1954
10:24:47.941, 1, 2415, 1959, 1955
10:24:47.947, 1, 2420, 1959, 1954
10:24:47.952, 1, 2425, 1959, 1955
10:24:47.958, 1, 2430, 1959, 1954
10:24:47.965, 1, 2435, 1959, 1955
10:24:47.970, 1, 2440, 1959, 1955
10:24:47.976, 1, 2445, 1959, 1954
10:24:47.982, 1, 2450, 1959, 1955
10:24:47.988, 1, 2455, 1959, 1955
10:24:47.994, 1, 2460, 1959, 1955
10:24:48.000, 1, 2465, 1959, 1955
10:24:48.005, 1, 2470, 1959, 1955
10:24:48.012, 1, 2475, 1959, 1955
10:24:48.019, 1, 2480, 1959, 1955
10:24:48.025, 1, 2485, 1959, 1955
10:24:48.031, 1, 2490, 1959, 1955
10:24:48.036, 1, 2495, 1959, 1955
10:24:48.042, 1, 2500, 1959, 1955
10:24:48.048, 1, 2505, 1959, 1955
10:24:48.054, 1, 2510, 1959, 1955
10:24:48.060, 1, 2515, 1959, 1955
10:24:48.066, 1, 2520, 1959, 1954
10:24:48.071, 1, 2525, 1959, 1955
10:24:48.077, 1, 2530, 1959, 1955
10:24:48.083, 1, 2535, 1959, 1955
10:24:48.090, 1, 2540, 1959, 1955
10:24:48.095, 1, 2545, 1959, 1955
10:24:48.101, 1, 2550, 1959, 1955
10:24:48.107, 1, 2555, 1959, 1955
10:24:48.113, 1, 2560, 1959, 1955
10:24:48.120, 1, 2565, 1959, 1955
10:24:48.125, 1, 2570, 1959, 1955
10:24:48.131, 1, 2575, 1959, 1955
10:24:48.138, 1, 2580, 1959, 1955
10:24:48.144, 1, 2585, 1959, 1954
10:24:48.150, 1, 2590, 1959, 1955
10:24:48.156, 1, 2595, 1959, 1955
10:24:48.162, 1, 2600, 1959, 1955
10:24:48.168, 1, 2605, 1959, 1955
10:24:48.175, 1, 2610, 1959, 1955
10:24:48.181, 1, 2615, 1959, 1955
10:24:48.188, 1, 2620, 1959, 1955
10:24:48.193, 1, 2625, 1959, 1955
10:24:48.200, 1, 2630, 1959, 1955
10:24:48.207, 1, 2635, 1959, 1955
10:24:48.213, 1, 2640, 1959, 1955
10:24:48.218, 1, 2645, 1959, 1955
10:24:48.223, 1, 2650, 1959, 1955
10:24:48.230, 1, 2655, 1959, 1955
10:24:48.235, 1, 2660, 1959, 1954
10:24:48.241, 1, 2665, 1959, 1954
10:24:48.246, 1, 2670, 1959, 1955
10:24:48.252, 1, 2675, 1959, 1955
10:24:48.258, 1, 2680, 1959, 1955
10:24:48.264, 1, 2685, 1959, 1955
10:24:48.269, 1, 2690, 1959, 1955
10:24:48.276, 1, 2695, 1959, 1955
10:24:48.282, 1, 2700, 1959, 1955
10:24:48.287, 1, 2705, 1959, 1955
10:24:48.293, 1, 2710, 1959, 1955
10:24:48.299, 1, 2715, 1959, 1955
10:24:48.305, 1, 2720, 1959, 1955
10:24:48.311, 1, 2725, 1959, 1955
10:24:48.316, 1, 2730, 1959, 1955
10:24:48.322, 1, 2735, 1959, 1954
10:24:48.328, 1, 2740, 1959, 1954
10:24:48.334, 1, 2745, 1959, 1955
10:24:48.340, 1, 2750, 1959, 1955
10:24:48.346, 1, 2755, 1959, 1955
10:24:48.352, 1, 2760, 1959, 1955
10:24:48.358, 1, 2765, 1959, 1954
10:24:48.363, 1, 2770, 1959, 1955
10:24:48.369, 1, 2775, 1959, 1955
10:24:48.376, 1, 2780, 1959, 1955
10:24:48.382, 1, 2785, 1959, 1955
10:24:48.388, 1, 2790, 1959, 1955
10:24:48.394, 1, 2795, 1959, 1954
10:24:48.399, 1, 2800, 1959, 1955
10:24:48.406, 1, 2805, 1959, 1955
10:24:48.412, 1, 2810, 1959, 1955
10:24:48.419, 1, 2815, 1959, 1954
10:24:48.425, 1, 2820, 1959, 1955
10:24:48.430, 1, 2825, 1959, 1955
10:24:48.435, 1, 2830, 1959, 1955
10:24:48.442, 1, 2835, 1959, 1955
10:24:48.448, 1, 2840, 1959, 1955
10:24:48.454, 1, 2845, 1959, 1954
10:24:48.460, 1, 2850, 1959, 1955
10:24:48.466, 1, 2855, 1959, 1955
10:24:48.472, 1, 2860, 1959, 1955
10:24:48.477, 1, 2865, 1959, 1955
10:24:48.483, 1, 2870, 1959, 1954
10:24:48.489, 1, 2875, 1959, 1955
10:24:48.496, 1, 2880, 1959, 1955
10:24:48.501, 1, 2885, 1959, 1955
10:24:48.507, 1, 2890, 1959, 1955
10:24:48.513, 1, 2895, 1959, 1955
10:24:48.519, 1, 2900, 1959, 1955
10:24:48.525, 1, 2905, 1959, 1954
10:24:48.531, 1, 2910, 1959, 1955
10:24:48.537, 1, 2915, 1959, 1955
10:24:48.543, 1, 2920, 1959, 1955
10:24:48.549, 1, 2925, 1959, 1955
10:24:48.556, 1, 2930, 1959, 1955
10:24:48.561, 1, 2935, 1959, 1955
10:24:48.568, 1, 2940, 1959, 1955
10:24:48.573, 1, 2945, 1959, 1955
10:24:48.580, 1, 2950, 1959, 1955
10:24:48.586, 1, 2955, 1959, 1955
10:24:48.592, 1, 2960, 1959, 1955
10:24:48.598, 1, 2965, 1959, 1955
10:24:48.603, 1, 2970, 1959, 1955
10:24:48.609, 1, 2975, 1959, 1955
10:24:48.616, 1, 2980, 1959, 1955
10:24:48.622, 1, 2985, 1959, 1955
10:24:48.627, 1, 2990, 1959, 1954
10:24:48.633, 1, 2995, 1959, 1955
10:24:48.639, 1, 3000, 1959, 1955
10:24:48.645, 1, 3005, 2159, 1955
10:24:48.650, 1, 3010, 2159, 1959
10:24:48.658, 1, 3015, 2159, 1970
10:24:48.663, 1, 3020, 2159, 1986
10:24:48.668, 1, 3025, 2159, 1997
10:24:48.674, 1, 3030, 2159, 2010
10:24:48.679, 1, 3035, 2159, 2023
10:24:48.685, 1, 3040, 2159, 2039
10:24:48.691, 1, 3045, 2159, 2056
10:24:48.697, 1, 3050, 2159, 2072
10:24:48.703, 1, 3055, 2159, 2089
10:24:48.708, 1, 3060, 2159, 2101
10:24:48.714, 1, 3065, 2159, 2111
10:24:48.720, 1, 3070, 2159, 2119
10:24:48.726, 1, 3075, 2159, 2128
10:24:48.731, 1, 3080, 2159, 2135
10:24:48.738, 1, 3085, 2159, 2140
10:24:48.744, 1, 3090, 2159, 2143
10:24:48.749, 1, 3095, 2159, 2146
10:24:48.756, 1, 3100, 2159, 2148
10:24:48.762, 1, 3105, 2159, 2149
10:24:48.767, 1, 3110, 2159, 2149
10:24:48.774, 1, 3115, 2159, 2149
10:24:48.779, 1, 3120, 2159, 2149
10:24:48.786, 1, 3125, 2159, 2149
10:24:48.791, 1, 3130, 2159, 2150
10:24:48.796, 1, 3135, 2159, 2149
10:24:48.802, 1, 3140, 2159, 2150
10:24:48.808, 1, 3145, 2159, 2149
10:24:48.814, 1, 3150, 2159, 2150
10:24:48.821, 1, 3155, 2159, 2149
10:24:48.827, 1, 3160, 2159, 2149
10:24:48.832, 1, 3165, 2159, 2149
10:24:48.840, 1, 3170, 2159, 2150
10:24:48.845, 1, 3175, 2159, 2150
10:24:48.851, 1, 3180, 2159, 2150
10:24:48.857, 1, 3185, 2159, 2150
10:24:48.863, 1, 3190, 2159, 2149
10:24:48.868, 1, 3195, 2159, 2150
10:24:48.875, 1, 3200, 2159, 2149
10:24:48.881, 1, 3205, 2159, 2149
10:24:48.887, 1, 3210, 2159, 2150
10:24:48.893, 1, 3215, 2159, 2150
10:24:48.899, 1, 3220, 2159, 2150
10:24:48.905, 1, 3225, 2159, 2149
10:24:48.911, 1, 3230, 2159, 2150
10:24:48.917, 1, 3235, 2159, 2149
10:24:48.924, 1, 3240, 2159, 2150
10:24:48.930, 1, 3245, 2159, 2150
10:24:48.936, 1, 3250, 2159, 2150
10:24:48.942, 1, 3255, 2159, 2149
10:24:48.949, 1, 3260, 2159, 2149
10:24:48.955, 1, 3265, 2159, 2149
10:24:48.961, 1, 3270, 2159, 2150
10:24:48.968, 1, 3275, 2159, 2149
10:24:48.974, 1, 3280, 2159, 2149
10:24:48.980, 1, 3285, 2159, 2149
10:24:48.985, 1, 3290, 2159, 2150
10:24:48.991, 1, 3295, 2159, 2149
10:24:48.996, 1, 3300, 2159, 2150
10:24:49.002, 1, 3305, 2159, 2150
10:24:49.008, 1, 3310, 2159, 2149
10:24:49.014, 1, 3315, 2159, 2149
10:24:49.020, 1, 3320, 2159, 2149
10:24:49.027, 1, 3325, 2159, 2150
10:24:49.032, 1, 3330, 2159, 2150
10:24:49.037, 1, 3335, 2159, 2149
10:24:49.043, 1, 3340, 2159, 2149
10:24:49.049, 1, 3345, 2159, 2150
10:24:49.056, 1, 3350, 2159, 2150
10:24:49.062, 1, 3355, 2159, 2150
10:24:49.068, 1, 3360, 2159, 2150
10:24:49.074, 1, 3365, 2159, 2149
10:24:49.080, 1, 3370, 2159, 2150
10:24:49.086, 1, 3375, 2159, 2149
10:24:49.092, 1, 3380, 2159, 2150
10:24:49.098, 1, 3385, 2159, 2149
10:24:49.105, 1, 3390, 2159, 2150
10:24:49.110, 1, 3395, 2159, 2150
10:24:49.116, 1, 3400, 2159, 2149
10:24:49.123, 1, 3405, 2159, 2149
10:24:49.129, 1, 3410, 2159, 2150
10:24:49.134, 1, 3415, 2159, 2150
10:24:49.140, 1, 3420, 2159, 2149
10:24:49.146, 1, 3425, 2159, 2149
10:24:49.152, 1, 3430, 2159, 2149
10:24:49.158, 1, 3435, 2159, 2150
10:24:49.164, 1, 3440, 2159, 2150
10:24:49.170, 1, 3445, 2159, 2150
10:24:49.176, 1, 3450, 2159, 2149
10:24:49.182, 1, 3455, 2159, 2149
10:24:49.188, 1, 3460, 2159, 2149
10:24:49.194, 1, 3465, 2159, 2149
10:24:49.200, 1, 3470, 2159, 2150
10:24:49.206, 1, 3475, 2159, 2150
10:24:49.212, 1, 3480, 2159, 2150
10:24:49.218, 1, 3485, 2159, 2149
10:24:49.224, 1, 3490, 2159, 2149
10:24:49.230, 1, 3495, 2159, 2149
10:24:49.236, 1, 3500, 2159, 2149
10:24:49.242, 1, 3505, 2159, 2150
10:24:49.248, 1, 3510, 2159, 2150
10:24:49.254, 1, 3515, 2159, 2149
10:24:49.260, 1, 3520, 2159, 2149
10:24:49.266, 1, 3525, 2159, 2150
10:24:49.272, 1, 3530, 2159, 2150
10:24:49.278, 1, 3535, 2159, 2150
10:24:49.284, 1, 3540, 2159, 2150
10:24:49.290, 1, 3545, 2159, 2150
10:24:49.296, 1, 3550, 2159, 2149
10:24:49.302, 1, 3555, 2159, 2150
10:24:49.308, 1, 3560, 2159, 2150
10:24:49.315, 1, 3565, 2159, 2150
10:24:49.321, 1, 3570, 2159, 2150
10:24:49.327, 1, 3575, 2159, 2150
10:24:49.333, 1, 3580, 2159, 2149
10:24:49.339, 1, 3585, 2159, 2150
10:24:49.345, 1, 3590, 2159, 2149
10:24:49.350, 1, 3595, 2159, 2150
10:24:49.356, 1, 3600, 2159, 2149
10:24:49.362, 1, 3605, 2159, 2149
10:24:49.368, 1, 3610, 2159, 2150
10:24:49.374, 1, 3615, 2159, 2149
10:24:49.380, 1, 3620, 2159, 2149
10:24:49.386, 1, 3625, 2159, 2150
10:24:49.392, 1, 3630, 2159, 2149
10:24:49.397, 1, 3635, 2159, 2149
10:24:49.403, 1, 3640, 2159, 2149
10:24:49.409, 1, 3645, 2159, 2150
10:24:49.415, 1, 3650, 2159, 2150
10:24:49.421, 1, 3655, 2159, 2149
10:24:49.427, 1, 3660, 2159, 2150
10:24:49.433, 1, 3665, 2159, 2149
10:24:49.439, 1, 3670, 2159, 2149
10:24:49.444, 1, 3675, 2159, 2149
10:24:49.449, 1, 3680, 2159, 2149
10:24:49.456, 1, 3685, 2159, 2149
10:24:49.462, 1, 3690, 2159, 2149
10:24:49.467, 1, 3695, 2159, 2150
10:24:49.473, 1, 3700, 2159, 2149
10:24:49.478, 1, 3705, 2159, 2150
10:24:49.484, 1, 3710, 2159, 2149
10:24:49.490, 1, 3715, 2159, 2149
10:24:49.496, 1, 3720, 2159, 2150
10:24:49.502, 1, 3725, 2159, 2149
10:24:49.507, 1, 3730, 2159, 2150
10:24:49.513, 1, 3735, 2159, 2150
10:24:49.519, 1, 3740, 2159, 2150
10:24:49.524, 1, 3745, 2159, 2150
10:24:49.530, 1, 3750, 2159, 2149
10:24:49.536, 1, 3755, 2159, 2150
10:24:49.542, 1, 3760, 2159, 2149
10:24:49.549, 1, 3765, 2159, 2149
10:24:49.555, 1, 3770, 2159, 2150
10:24:49.562, 1, 3775, 2159, 2150
10:24:49.568, 1, 3780, 2159, 2149
10:24:49.574, 1, 3785, 2159, 2150
10:24:49.580, 1, 3790, 2159, 2149
10:24:49.586, 1, 3795, 2159, 2149
10:24:49.592, 1, 3800, 2159, 2149
10:24:49.597, 1, 3805, 2159, 2150
10:24:49.604, 1, 3810, 2159, 2150
10:24:49.610, 1, 3815, 2159, 2150
10:24:49.616, 1, 3820, 2159, 2149
10:24:49.622, 1, 3825, 2159, 2150
10:24:49.628, 1, 3830, 2159, 2150
10:24:49.633, 1, 3835, 2159, 2150
10:24:49.639, 1, 3840, 2159, 2150
10:24:49.644, 1, 3845, 2159, 2150
10:24:49.650, 1, 3850, 2159, 2150
10:24:49.656, 1, 3855, 2159, 2149
10:24:49.661, 1, 3860, 2159, 2149
10:24:49.667, 1, 3865, 2159, 2149
10:24:49.674, 1, 3870, 2159, 2150
10:24:49.679, 1, 3875, 2159, 2150
10:24:49.685, 1, 3880, 2159, 2150
10:24:49.691, 1, 3885, 2159, 2149
10:24:49.697, 1, 3890, 2159, 2150
10:24:49.703, 1, 3895, 2159, 2150
10:24:49.710, 1, 3900, 2159, 2149
10:24:49.716, 1, 3905, 2159, 2150
10:24:49.722, 1, 3910, 2159, 2150
10:24:49.728, 1, 3915, 2159, 2150
10:24:49.735, 1, 3920, 2159, 2150
10:24:49.740, 1, 3925, 2159, 2149
10:24:49.746, 1, 3930, 2159, 2149
10:24:49.752, 1, 3935, 2159, 2149
10:24:49.758, 1, 3940, 2159, 2150
10:24:49.763, 1, 3945, 2159, 2150
10:24:49.770, 1, 3950, 2159, 2150
10:24:49.776, 1, 3955, 2159, 2150
10:24:49.782, 1, 3960, 2159, 2150
10:24:49.789, 1, 3965, 2159, 2150
10:24:49.795, 1, 3970, 2159, 2149
10:24:49.801, 1, 3975, 2159, 2150
10:24:49.808, 1, 3980, 2159, 2149
10:24:49.814, 1, 3985, 2159, 2150
10:24:49.820, 1, 3990, 2159, 2150
10:24:49.826, 1, 3995, 2159, 2150
10:24:49.832, 1, 4000, 2159, 2150
10:24:49.838, 1, 4005, 1959, 2149
10:24:49.845, 1, 4010, 1959, 2145
10:24:49.850, 1, 4015, 1959, 2132
10:24:49.855, 1, 4020, 1959, 2119
10:24:49.861, 1, 4025, 1959, 2105
10:24:49.867, 1, 4030, 1959, 2084
10:24:49.873, 1, 4035, 1959, 2068
10:24:49.878, 1, 4040, 1959, 2050
10:24:49.884, 1, 4045, 1959, 2032
10:24:49.890, 1, 4050, 1959, 2018
10:24:49.897, 1, 4055, 1959, 2004
10:24:49.903, 1, 4060, 1959, 1992
10:24:49.909, 1, 4065, 1959, 1983
10:24:49.914, 1, 4070, 1959, 1974
10:24:49.920, 1, 4075, 1959, 1970
10:24:49.926, 1, 4080, 1959, 1965
10:24:49.931, 1, 4085, 1959, 1962
10:24:49.937, 1, 4090, 1959, 1960
10:24:49.944, 1, 4095, 1959, 1959
10:24:49.949, 1, 4100, 1959, 1957
10:24:49.956, 1, 4105, 1959, 1957
10:24:49.961, 1, 4110, 1959, 1956
10:24:49.968, 1, 4115, 1959, 1956
10:24:49.974, 1, 4120, 1959, 1955
10:24:49.979, 1, 4125, 1959, 1956
10:24:49.985, 1, 4130, 1959, 1956
10:24:49.991, 1, 4135, 1959, 1956
10:24:49.998, 1, 4140, 1959, 1955
10:24:50.003, 1, 4145, 1959, 1955
10:24:50.009, 1, 4150, 1959, 1955
10:24:50.015, 1, 4155, 1959, 1955
10:24:50.022, 1, 4160, 1959, 1955
10:24:50.029, 1, 4165, 1959, 1955
10:24:50.035, 1, 4170, 1959, 1955
10:24:50.041, 1, 4175, 1959, 1955
10:24:50.047, 1, 4180, 1959, 1954
10:24:50.052, 1, 4185, 1959, 1955
10:24:50.058, 1, 4190, 1959, 1955
10:24:50.065, 1, 4195, 1959, 1955
10:24:50.072, 1, 4200, 1959, 1954
10:24:50.078, 1, 4205, 1959, 1955
10:24:50.083, 1, 4210, 1959, 1954
10:24:50.088, 1, 4215, 1959, 1955
10:24:50.094, 1, 4220, 1959, 1954
10:24:50.100, 1, 4225, 1959, 1954
10:24:50.106, 1, 4230, 1959, 1954
10:24:50.111, 1, 4235, 1959, 1955
10:24:50.117, 1, 4240, 1959, 1954
10:24:50.124, 1, 4245, 1959, 1954
10:24:50.130, 1, 4250, 1959, 1954
10:24:50.135, 1, 4255, 1959, 1955
10:24:50.142, 1, 4260, 1959, 1954
10:24:50.148, 1, 4265, 1959, 1955
10:24:50.153, 1, 4270, 1959, 1954
10:24:50.160, 1, 4275, 1959, 1954
10:24:50.165, 1, 4280, 1959, 1954
10:24:50.172, 1, 4285, 1959, 1955
10:24:50.177, 1, 4290, 1959, 1955
10:24:50.183, 1, 4295, 1959, 1954
10:24:50.189, 1, 4300, 1959, 1955
10:24:50.195, 1, 4305, 1959, 1955
10:24:50.200, 1, 4310, 1959, 1954
10:24:50.206, 1, 4315, 1959, 1955
10:24:50.212, 1, 4320, 1959, 1955
10:24:50.217, 1, 4325, 1959, 1955
10:24:50.223, 1, 4330, 1959, 1955
10:24:50.228, 1, 4335, 1959, 1955
10:24:50.235, 1, 4340, 1959, 1955
10:24:50.241, 1, 4345, 1959, 1955
10:24:50.247, 1, 4350, 1959, 1955
10:24:50.253, 1, 4355, 1959, 1955
10:24:50.259, 1, 4360, 1959, 1955
10:24:50.265, 1, 4365, 1959, 1955
10:24:50.272, 1, 4370, 1959, 1954
10:24:50.277, 1, 4375, 1959, 1954
10:24:50.283, 1, 4380, 1959, 1954
10:24:50.289, 1, 4385, 1959, 1955
10:24:50.294, 1, 4390, 1959, 1955
10:24:50.300, 1, 4395, 1959, 1955
10:24:50.307, 1, 4400, 1959, 1954
10:24:50.313, 1, 4405, 1959, 1955
10:24:50.320, 1, 4410, 1959, 1954
10:24:50.327, 1, 4415, 1959, 1954
10:24:50.333, 1, 4420, 1959, 1955
10:24:50.339, 1, 4425, 1959, 1955
10:24:50.345, 1, 4430, 1959, 1955
10:24:50.350, 1, 4435, 1959, 1955
10:24:50.355, 1, 4440, 1959, 1955
10:24:50.361, 1, 4445, 1959, 1954
10:24:50.366, 1, 4450, 1959, 1954
10:24:50.372, 1, 4455, 1959, 1955
10:24:50.379, 1, 4460, 1959, 1954
10:24:50.384, 1, 4465, 1959, 1954
10:24:50.389, 1, 4470, 1959, 1954
10:24:50.395, 1, 4475, 1959, 1955
10:24:50.400, 1, 4480, 1959, 1954
10:24:50.406, 1, 4485, 1959, 1955
10:24:50.411, 1, 4490, 1959, 1955
10:24:50.417, 1, 4495, 1959, 1955
10:24:50.423, 1, 4500, 1959, 1955
10:24:50.430, 1, 4505, 1959, 1954
10:24:50.436, 1, 4510, 1959, 1955
10:24:50.443, 1, 4515, 1959, 1955
10:24:50.448, 1, 4520, 1959, 1955
10:24:50.455, 1, 4525, 1959, 1954
10:24:50.460, 1, 4530, 1959, 1954
10:24:50.466, 1, 4535, 1959, 1955
10:24:50.472, 1, 4540, 1959, 1954
10:24:50.478, 1, 4545, 1959, 1955
10:24:50.485, 1, 4550, 1959, 1955
10:24:50.491, 1, 4555, 1959, 1954
10:24:50.496, 1, 4560, 1959, 1955
10:24:50.502, 1, 4565, 1959, 1954
10:24:50.508, 1, 4570, 1959, 1954
10:24:50.514, 1, 4575, 1959, 1955
10:24:50.520, 1, 4580, 1959, 1955
10:24:50.526, 1, 4585, 1959, 1955
10:24:50.532, 1, 4590, 1959, 1954
10:24:50.538, 1, 4595, 1959, 1954
10:24:50.544, 1, 4600, 1959, 1955
10:24:50.550, 1, 4605, 1959, 1954
10:24:50.556, 1, 4610, 1959, 1955
10:24:50.563, 1, 4615, 1959, 1954
10:24:50.569, 1, 4620, 1959, 1955
10:24:50.575, 1, 4625, 1959, 1955
10:24:50.581, 1, 4630, 1959, 1954
10:24:50.587, 1, 4635, 1959, 1954
10:24:50.593, 1, 4640, 1959, 1955
10:24:50.599, 1, 4645, 1959, 1955
10:24:50.605, 1, 4650, 1959, 1954
10:24:50.611, 1, 4655, 1959, 1955
10:24:50.617, 1, 4660, 1959, 1955
10:24:50.624, 1, 4665, 1959, 1954
10:24:50.631, 1, 4670, 1959, 1955
10:24:50.637, 1, 4675, 1959, 1955
10:24:50.642, 1, 4680, 1959, 1954
10:24:50.649, 1, 4685, 1959, 1955
10:24:50.655, 1, 4690, 1959, 1955
10:24:50.661, 1, 4695, 1959, 1955
10:24:50.667, 1, 4700, 1959, 1955
10:24:50.673, 1, 4705, 1959, 1954
10:24:50.679, 1, 4710, 1959, 1955
10:24:50.685, 1, 4715, 1959, 1954
10:24:50.691, 1, 4720, 1959, 1955
10:24:50.698, 1, 4725, 1959, 1955
10:24:50.704, 1, 4730, 1959, 1954
10:24:50.710, 1, 4735, 1959, 1955
10:24:50.716, 1, 4740, 1959, 1955
10:24:50.722, 1, 4745, 1959, 1954
10:24:50.728, 1, 4750, 1959, 1954
10:24:50.734, 1, 4755, 1959, 1954
10:24:50.740, 1, 4760, 1959, 1954
10:24:50.746, 1, 4765, 1959, 1954
10:24:50.753, 1, 4770, 1959, 1954
10:24:50.759, 1, 4775, 1959, 1954
10:24:50.765, 1, 4780, 1959, 1955
10:24:50.770, 1, 4785, 1959, 1954
10:24:50.777, 1, 4790, 1959, 1955
10:24:50.782, 1, 4795, 1959, 1954
10:24:50.788, 1, 4800, 1959, 1954
10:24:50.794, 1, 4805, 1959, 1955
10:24:50.800, 1, 4810, 1959, 1955
10:24:50.807, 1, 4815, 1959, 1954
10:24:50.813, 1, 4820, 1959, 1955
10:24:50.819, 1, 4825, 1959, 1955
10:24:50.825, 1, 4830, 1959, 1955
10:24:50.832, 1, 4835, 1959, 1954
10:24:50.838, 1, 4840, 1959, 1954
10:24:50.844, 1, 4845, 1959, 1955
10:24:50.850, 1, 4850, 1959, 1955
10:24:50.856, 1, 4855, 1959, 1955
10:24:50.862, 1, 4860, 1959, 1955
10:24:50.868, 1, 4865, 1959, 1955
10:24:50.874, 1, 4870, 1959, 1955
10:24:50.881, 1, 4875, 1959, 1954
10:24:50.888, 1, 4880, 1959, 1955
10:24:50.894, 1, 4885, 1959, 1955
10:24:50.900, 1, 4890, 1959, 1954
10:24:50.906, 1, 4895, 1959, 1955
10:24:50.912, 1, 4900, 1959, 1955
10:24:50.918, 1, 4905, 1959, 1954
10:24:50.924, 1, 4910, 1959, 1954
10:24:50.931, 1, 4915, 1959, 1955
10:24:50.938, 1, 4920, 1959, 1955
10:24:50.944, 1, 4925, 1959, 1955
10:24:50.950, 1, 4930, 1959, 1954
10:24:50.956, 1, 4935, 1959, 1955
10:24:50.962, 1, 4940, 1959, 1954
10:24:50.968, 1, 4945, 1959, 1954
10:24:50.974, 1, 4950, 1959, 1954
10:24:50.979, 1, 4955, 1959, 1955
10:24:50.985, 1, 4960, 1959, 1954
10:24:50.991, 1, 4965, 1959, 1954
10:24:50.996, 1, 4970, 1959, 1954
10:24:51.002, 1, 4975, 1959, 1954
10:24:51.009, 1, 4980, 1959, 1955
10:24:51.015, 1, 4985, 1959, 1955
10:24:51.023, 1, 4990, 1959, 1955
10:24:51.028, 1, 4995, 1959, 1955
10:24:52.037, 5, 0, 1959, 2039
10:24:52.044, 5, 5, 1959, 2035
10:24:52.050, 5, 10, 1959, 2026
10:24:52.056, 5, 15, 1959, 2013
10:24:52.062, 5, 20, 1959, 2001
10:24:52.068, 5, 25, 1959, 1992
10:24:52.074, 5, 30, 1959, 1985
10:24:52.080, 5, 35, 1959, 1978
10:24:52.086, 5, 40, 1959, 1973
10:24:52.092, 5, 45, 1959, 1967
10:24:52.098, 5, 50, 1959, 1965
10:24:52.104, 5, 55, 1959, 1962
10:24:52.110, 5, 60, 1959, 1960
10:24:52.115, 5, 65, 1959, 1959
10:24:52.121, 5, 70, 1959, 1958
10:24:52.127, 5, 75, 1959, 1957
10:24:52.132, 5, 80, 1959, 1956
10:24:52.138, 5, 85, 1959, 1956
10:24:52.144, 5, 90, 1959, 1956
10:24:52.151, 5, 95, 1959, 1955
10:24:52.157, 5, 100, 1959, 1956
10:24:52.163, 5, 105, 1959, 1955
10:24:52.169, 5, 110, 1959, 1955
10:24:52.174, 5, 115, 1959, 1955
10:24:52.181, 5, 120, 1959, 1956
10:24:52.188, 5, 125, 1959, 1955
10:24:52.193, 5, 130, 1959, 1955
10:24:52.199, 5, 135, 1959, 1955
10:24:52.205, 5, 140, 1959, 1955
10:24:52.211, 5, 145, 1959, 1955
10:24:52.217, 5, 150, 1959, 1955
10:24:52.223, 5, 155, 1959, 1955
10:24:52.230, 5, 160, 1959, 1955
10:24:52.236, 5, 165, 1959, 1955
10:24:52.243, 5, 170, 1959, 1955
10:24:52.249, 5, 175, 1959, 1955
10:24:52.254, 5, 180, 1959, 1955
10:24:52.261, 5, 185, 1959, 1955
10:24:52.267, 5, 190, 1959, 1955
10:24:52.273, 5, 195, 1959, 1955
10:24:52.279, 5, 200, 1959, 1955
10:24:52.285, 5, 205, 2159, 1955
10:24:52.291, 5, 210, 2159, 1958
10:24:52.297, 5, 215, 2159, 1972
10:24:52.303, 5, 220, 2159, 1983
10:24:52.309, 5, 225, 2159, 2000
10:24:52.316, 5, 230, 2159, 2015
10:24:52.322, 5, 235, 2159, 2031
10:24:52.328, 5, 240, 2159, 2047
10:24:52.334, 5, 245, 2159, 2066
10:24:52.340, 5, 250, 2159, 2080
10:24:52.347, 5, 255, 2159, 2095
10:24:52.353, 5, 260, 2159, 2107
10:24:52.360, 5, 265, 2159, 2119
10:24:52.365, 5, 270, 2159, 2127
10:24:52.370, 5, 275, 2159, 2134
10:24:52.376, 5, 280, 2159, 2138
